DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-07-09 14:53:00,28.3,degC,0,m,72.136179529587,percent,
2021-07-09 13:53:00,28.3,degC,0,m,74.35161183138,percent,
2021-07-09 12:53:00,26.1,degC,0,m,84.592808399084,percent,
2021-07-09 11:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-09 10:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 09:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 09:40:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 08:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-09 07:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-09 06:53:00,24.4,degC,0,m,87.55957195861,percent,
2021-07-09 05:53:00,25,degC,0,m,87.61182167843,percent,
2021-07-09 04:53:00,25.6,degC,0,m,81.513808921138,percent,
2021-07-09 03:53:00,25.6,degC,0,m,87.136180006788,percent,
2021-07-09 02:53:00,25.6,degC,0,m,84.539809826144,percent,
2021-07-09 01:53:00,26.7,degC,0,m,79.217487032673,percent,
2021-07-09 00:53:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-10 23:53:00,23.9,degC,0,m,84.357623491958,percent,
2021-07-10 22:53:00,23.9,degC,0,m,84.357623491958,percent,
2021-07-10 21:53:00,25,degC,0,m,76.589075240688,percent,
2021-07-10 20:53:00,28.3,degC,0,m,72.136179529587,percent,
2021-07-10 19:53:00,28.3,degC,0,m,65.030105972518,percent,
2021-07-10 18:53:00,31.7,degC,0,m,61.156665388462,percent,
2021-07-10 17:53:00,30.6,degC,0,m,65.112360320481,percent,
2021-07-10 16:53:00,28.9,degC,0,m,69.66682889015,percent,
2021-07-10 15:53:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-10 14:53:00,26.7,degC,0,m,74.087414162055,percent,
2021-07-10 13:53:00,25,degC,0,m,78.981255804611,percent,
2021-07-10 12:53:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 11:53:00,21.7,degC,0,m,93.471828738843,percent,
2021-07-10 10:53:00,20,degC,0,m,93.389863240725,percent,
2021-07-10 09:53:00,20.6,degC,0,m,92.839980753296,percent,
2021-07-10 08:53:00,20.6,degC,0,m,89.992032132584,percent,
2021-07-10 07:53:00,21.1,degC,0,m,93.443072582485,percent,
2021-07-10 06:53:00,21.1,degC,0,m,90.028047779447,percent,
2021-07-10 05:53:00,21.7,degC,0,m,90.071015455661,percent,
2021-07-10 04:53:00,22.2,degC,0,m,87.365207782319,percent,
2021-07-10 03:53:00,22.8,degC,0,m,84.238075152626,percent,
2021-07-10 02:53:00,23.3,degC,0,m,84.813867010791,percent,
2021-07-10 01:53:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 01:27:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 00:53:00,25,degC,0,m,73.802512188061,percent,
2021-07-11 23:53:00,23.3,degC,0.0152,m,90.737357078739,percent,
2021-07-11 23:42:00,23.3,degC,0.0152,m,87.462940440347,percent,
2021-07-11 23:29:00,23.3,degC,0.0152,m,87.462940440347,percent,
2021-07-11 23:18:00,23.9,degC,0.015,m,87.515784017394,percent,
